"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
103.49,0,0,0.65,11319,-0.011255,-0.00072557,0.00051384,1.21,1,0.0017102,1
