"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
170,0,0,0.55,12130,-0.0041081,0.0030485,0.0009159,1.21,1,0.0017102,1
