"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
110.03,0,0,0.7,7249,0.0095057,-0.01125,-0.0081167,1.21,1,0.0017102,1
