"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
172.45,0,0,0.65,6347.8,-0.020404,-0.019811,-0.0019625,1.21,1,0.0017102,1
