"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.369,0,0,0.05,14628,9.1789e-06,-1.2772e-05,9.9371e-06,1.21,1,0.0017102,1
