"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
271.13,0,0,0.55,8452.1,-0.033089,-0.0028137,-0.00010063,1.21,1,0.0017102,1
