"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.18,0,0,0.35,13939,2.7694e-06,-5.8126e-06,-2.678e-06,1.21,1,0.0017102,1
