"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
176.88,0,0,0.2,14929,2.9075e-06,-3.131e-06,-9.9879e-07,1.21,1,0.0017102,1
