"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.91,0,0,0.35,13739,-5.0312e-06,-3.5569e-06,4.4881e-06,1.21,1,0.0017102,1
