"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.45,0,0,0.4,13656,-2.8963e-06,-2.1958e-05,-2.3326e-05,1.21,1,0.0017102,1
