"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
192.76,0,0,0.8,5038.9,-0.0054123,-0.028899,-0.0043997,1.21,1,0.0017102,1
