"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
225.33,0,0,0.45,11399,-0.012687,-0.012922,0.0024143,1.21,1,0.0017102,1
