"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
129.74,0,0,0.7,10752,-0.010951,0.0080471,0.00036126,1.21,1,0.0017102,1
