"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
145.43,0,0,0.45,10821,-0.0023247,-0.0019211,-0.00052856,1.21,1,0.0017102,1
