"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
142.14,0,0,0.5,8043.9,0.0016667,0.0013316,-0.00065651,1.21,1,0.0017102,1
