"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
258.49,0,0,0.65,6508.4,0.028153,-0.093041,-0.001247,1.21,1,0.0017102,1
