"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
169.47,0,0,0.4,13484,-0.00014416,-0.00014432,-3.4993e-05,1.21,1,0.0017102,1
