"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
199.59,0,0,0.8,6959.8,-0.04098,-0.026229,0.002955,1.21,1,0.0017102,1
