"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.133,0,0,0.1,14747,2.7344e-07,3.7774e-06,2.1127e-05,1.21,1,0.0017102,1
