"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
188.61,0,0,0.45,11124,-0.0089213,-0.0090582,0.0002106,1.21,1,0.0017102,1
