"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.43,0,0,0.35,13714,-1.0165e-06,3.2233e-07,4.4924e-06,1.21,1,0.0017102,1
