"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
175.47,0,0,0.4,13284,5.5924e-05,8.9346e-05,-7.381e-06,1.21,1,0.0017102,1
