"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
154.32,0,0,0.45,11674,0.001505,0.0023036,-0.00045294,1.21,1,0.0017102,1
