"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.55,0,0,0.35,13634,-3.243e-06,-2.0218e-06,-8.3171e-07,1.21,1,0.0017102,1
