"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
139.18,0,0,0.6,6918.3,-0.00038554,-0.0036863,-0.0013024,1.21,1,0.0017102,1
