"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
136.56,0,0,0.65,6974.3,-0.014653,0.010976,-0.0087577,1.21,1,0.0017102,1
