"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
137.98,0,0,0.75,8459.2,0.0015995,0.045357,-0.00027831,1.21,1,0.0017102,1
