"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.72,0,0,0.45,10224,-0.0069574,-0.0063031,-0.0005364,1.21,1,0.0017102,1
