"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
252.1,0,0,0.8,6082.9,-0.14564,-0.04422,0.010531,1.21,1,0.0017102,1
