"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
121.66,0,0,0.55,12105,0.0025653,0.0026001,0.00038515,1.21,1,0.0017102,1
