"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
180.61,0,0,0.4,13621,-2.4317e-05,5.041e-05,1.4521e-06,1.21,1,0.0017102,1
