"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
114.22,0,0,0.75,8091,-0.0010914,0.046678,-0.003224,1.21,1,0.0017102,1
