"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
190.45,0,0,0.25,13560,8.8378e-07,4.5682e-07,5.1123e-07,1.21,1,0.0017102,1
