"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
119.75,0,0,0.55,11939,0.00037051,0.00072509,-0.00034075,1.21,1,0.0017102,1
