"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.86,0,0,0.3,13754,3.0682e-07,-1.2369e-06,2.1746e-06,1.21,1,0.0017102,1
