"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.43,0,0,0.4,13609,-9.5066e-06,-3.1251e-05,2.786e-05,1.21,1,0.0017102,1
