"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
204,0,0,0.4,13260,-0.00011241,0.00012341,3.6221e-05,1.21,1,0.0017102,1
