"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
237.03,0,0,0.7,6004.1,0.02184,-0.014465,-0.011271,1.21,1,0.0017102,1
