"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.075,0,0,0.1,14734,-2.2219e-06,1.8392e-05,1.9843e-05,1.21,1,0.0017102,1
