"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
153.5,0,0,0.75,10435,0.00049182,-0.0039735,0.004437,1.21,1,0.0017102,1
