"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.86,0,0,0.4,13438,-2.7913e-05,3.2588e-05,-2.4461e-05,1.21,1,0.0017102,1
