"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
170.86,0,0,0.5,12619,-3.5738e-05,-8.3077e-05,6.1758e-05,1.21,1,0.0017102,1
