"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
123.72,0,0,0.7,6876.6,-0.0056561,0.0030538,-0.0064488,1.21,1,0.0017102,1
