"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
272.31,0,0,0.7,8673.5,0.029306,0.024558,0.005865,1.21,1,0.0017102,1
