"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
143.03,0,0,0.55,7174.5,-0.00030313,0.0015657,-0.00084509,1.21,1,0.0017102,1
