"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
271.95,0,0,0.55,10043,-0.016557,-0.037622,0.0051682,1.21,1,0.0017102,1
