"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
137.65,0,0,0.5,7887.4,0.00011959,0.00014455,-0.00050321,1.21,1,0.0017102,1
