"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.9,0,0,0.3,13729,-2.1207e-06,-1.319e-06,6.3638e-07,1.21,1,0.0017102,1
