"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
159.2,0,0,0.5,9007.3,0.0073863,0.0078281,-0.0015624,1.21,1,0.0017102,1
