"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.17,0,0,0.4,13024,-7.4605e-05,-5.6755e-05,-4.6819e-05,1.21,1,0.0017102,1
