"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
186.95,0,0,0.4,13625,-4.3975e-06,-2.3986e-07,1.2339e-05,1.21,1,0.0017102,1
