"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
180.14,0,0,0.4,13939,-9.1994e-06,-1.7883e-05,-1.8034e-05,1.21,1,0.0017102,1
