"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
149.42,0,0,0.45,10288,0.002588,0.0023218,-0.0010879,1.21,1,0.0017102,1
