"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
230.79,0,0,0.7,10121,0.034026,-0.016314,0.0039248,1.21,1,0.0017102,1
