"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
219.26,0,0,0.7,10846,-0.042585,-0.01183,0.0048592,1.21,1,0.0017102,1
