"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.066,0,0,0.1,14735,8.1924e-06,-5.8135e-06,9.81e-06,1.21,1,0.0017102,1
