"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
200.25,0,0,0.6,11549,-0.015124,0.009182,0.0020046,1.21,1,0.0017102,1
