"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
306.94,0,0,0.8,6563.8,0.036967,-0.028787,0.0021798,1.21,1,0.0017102,1
