"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
117.97,0,0,0.6,11696,0.0082062,-0.0066794,0.0018216,1.21,1,0.0017102,1
