"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
107.81,0,0,0.6,9012.1,-0.0073625,-0.0017417,-0.0046063,1.21,1,0.0017102,1
