"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
131.68,0,0,0.75,6553.9,-0.027667,-0.0093808,-0.0049975,1.21,1,0.0017102,1
