"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
88.668,0,0,0.1,15261,-5.4774e-009,-8.9089e-009,-1.817e-008,1.21,1,0.0017102,1
