"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
185.51,0,0,0.35,13915,4.4438e-006,-1.2672e-005,9.4943e-006,1.21,1,0.0017102,1
