"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
241.17,0,0,0.75,7292.1,-0.010077,-0.044726,0.0032919,1.21,1,0.0017102,1
